993675.3512869637,968377.4925939243,943080.243356245,917783.5506319548,892487.3794406088,867191.7027380512,841896.4979644387,816601.7455658659,791307.4278722084,766013.5284241088,740720.0316122505,715426.9225901789,690134.1872133646,664841.8119389062,639549.7836982008,614258.0889650394,588966.7133914077,563675.6429154194,538384.8645628922,513094.3649848772,487804.1295316475,462514.1451508751,437224.4001451421,411934.8817991444,386645.57674369676,361356.4716654183,336067.55327012157,310778.8082204646,285490.2227244795,260201.78266363722,234913.47366892305,209625.2817186563,184337.19300008207,159049.19285455658,133761.2657696735,108473.39490976196,83185.56146083391,57897.743261810094,32609.911457824695,7322.0231948929595
993675.3543136365,968377.5069366636,943080.2682265643,917783.5852455319,892487.4230193064,867191.7545118891,841896.5571735089,816601.8114620894,791307.4997209691,766013.605505734,740720.1132233567,715427.0080448609,690134.2758442949,664841.9030983471,639549.8767589427,614258.1833210597,588966.808458225,563675.7381309229,538384.9593878533,513094.4589031242,487804.2220504329,462514.2358003537,437224.48847840045,411934.9673925496,386645.6591967975,361356.55060069455,336067.62833273236,310778.879077968,285490.2890664636,260201.84420131057,234913.5301344953,209625.332864602,184337.23859836915,159049.23269572997,133761.29966171333,108473.4226766663,83185.58294077155,57897.7583044906,32609.919919950382,7322.024930958464
993675.3573227379,968377.521196289,943080.2929529536,917783.6196590598,892487.4663464861,867191.805987332,841896.6160418252,816601.8769796331,791307.5711574622,766013.6821457366,740720.1943676055,715427.0930114522,690134.3639697778,664841.9937387301,639549.9692906277,614258.2771414992,588966.9029862751,563675.8328076692,538385.0536771206,513094.55229165294,487804.31404824404,462514.32594023173,437224.5763159226,411935.05250643234,386645.7411887987,361356.6290953639,336067.70297716075,310778.949541508,285490.3550403621,260201.9053983011,234913.58628818192,209625.38372872598,184337.28394604145,159049.27231851942,133761.33336851062,108473.45029227361,83185.6043040637,57897.77326579565,32609.928336517274,7322.026657783576
993675.360314432,968377.5353735744,943080.3175367531,917783.6538744,892487.5094244874,867191.8571671532,841896.6745725523,816601.9421220123,791307.6421855122,766013.758348211,740720.2750493231,715427.1774944735,690134.451594492,664842.0838648576,639550.0612981493,614258.3704313099,588966.9969805373,563675.9269506353,538385.1474356416,513094.64515535417,487804.40552988945,462514.41557521146,437224.66366228135,411935.1371452145,386645.8227239506,361356.7071534862,336067.7772072582,310779.0196147112,285490.42064956174,260201.96625774188,234913.64213284917,209625.4343136163,184337.32904539863,159049.31172492713,133761.36689176215,108473.47775796833,83185.6255517765,57897.78814646806,32609.93670794058,7322.0283754521915
993675.3632888803,968377.549469285,943080.3419792866,917783.6878933908,892487.5522556197,867191.9080540914,841896.732768816,816602.0068926978,791307.7128088954,766013.8341171996,740720.3552727804,715427.2614983872,690134.5387230566,664842.1734814708,639550.1527863373,614258.4631953789,588967.0904459262,563676.0205647342,538385.2406682996,513094.737499055,487804.49650011514,462514.5047099338,437224.75052199006,411935.2213132603,386645.9038064486,361356.78477906884,336067.85102682665,310779.0893011578,285490.4858974059,260202.02678272544,234913.69767132646,209625.48462182793,184337.37389871097,159049.35091692972,133761.40023314298,108473.5050751171,83185.64668496234,57897.80294724106,32609.94503463015,7322.030084047136
993675.3662462428,968377.5634841756,943080.3662818604,917783.721717847,892487.5948421631,867191.9586508495,841896.7906337004,816602.0712951149,791307.7830313387,766013.909456693,740720.4350421934,715427.3450275989,690134.6253600313,664842.2625932501,639550.2437599606,614258.5554385324,588967.1833872946,563676.1136548171,538385.3333799167,513094.8293275224,487804.58696360816,462514.5933489821,437224.83689950587,411935.3050148798,386645.9844404353,361356.8619760687,336067.92443961994,310779.15860438254,285490.5507871953,260202.0869763051,234913.7529064072,209625.53465588315,184337.41850821977,159049.38989647856,133761.4333943068,108473.53224506925,83185.66770466042,57897.81766883871,32609.95331699071,7322.031783650194
993675.369186677,968377.5774189915,943080.3904457642,917783.75534956,892487.6371863682,867192.0089600955,841896.8481702505,816602.1353326455,791307.8528565213,766013.9843706292,740720.5143617231,715427.4280864565,690134.7115099163,664842.3512048147,639550.334223725,614258.6471655318,588967.2758094309,563676.2062256704,538385.4255752503,513094.9206454591,487804.6769249918,462514.68149687734,437224.9227992253,411935.3882543241,386646.0646299974,361356.93874838954,336067.9974493416,310779.2275278729,285490.6153221866,260202.14684149335,234913.80784084758,209625.58441827077,184337.46287613647,159049.42866549912,133761.4663768854,108473.55926915618,83185.688611896,57897.832311975326,32609.961555421556,7322.033474342055
993675.3721103388,968377.5912744678,943080.4144722701,917783.7887902965,892487.6792904554,867192.0589844623,841896.905381471,816602.1990086264,791307.9222880739,766014.0588628958,740720.5932354768,715427.5106792517,690134.7971771543,664842.4393207247,639550.4241822765,614258.7383810786,588967.3677170624,563676.2982820198,538385.517258998,513095.0114575089,487804.7663888321,462514.76915808435,437225.00822549063,411935.47103579226,386646.14437917096,361357.01509988646,336068.070059649,310779.2960750728,285490.679505596,260202.20638126522,234913.86247736934,209625.63391144847,184337.50700464504,159049.46722589285,133761.49918249017,108473.58614869269,83185.70940768167,57897.84687735646,32609.969750317086,7322.035156202425
993675.3750173814,968377.6050513303,943080.4383626345,917783.822041802,892487.7211566175,867192.1087265493,841896.9622703284,816602.2623263523,791307.9913295816,766014.1329373306,740720.6716675092,715427.5928102216,690134.88236613,664842.5269454806,639550.5136402004,614258.8290898129,588967.4591148552,563676.3898285298,538385.608435796,513095.1017682549,487804.855359635,462514.8563370096,437225.0931825869,411935.55336342775,386646.2236919391,361357.0910343642,336068.14227415173,310779.36424938124,285490.7433405976,260202.26559855693,234913.9168186589,209625.68313784202,184337.5508959009,159049.50557953643,133761.53181271156,108473.61288497648,83185.73009301675,57897.86136567836,32609.977902066497,7322.036829309957
993675.3779079566,968377.6187502962,943080.462118098,917783.8551057994,892487.7627870191,867192.1581889234,841897.0188397521,816602.3252890767,791308.0599845838,766014.2065977228,740720.7496618237,715427.6744835492,690134.9670811737,664842.6140835276,639550.6026020255,614258.9192963176,588967.5500074176,563676.4808698066,538385.6991102231,513095.19158222334,487804.94384185097,462514.9430380048,437225.17767474614,411935.63524132274,386646.30257223523,361357.1665555798,336068.2140964142,310779.43205415463,285490.80683032575,260202.32449626777,234913.9708673688,209625.73209984662,184337.59455203245,159049.543728283,133761.56426912005,108473.6394792889,83185.75066888811,57897.87577762866,32609.986011054174,7322.038493742337
993675.3807822141,968377.6323720722,943080.4857398845,917783.887983989,892487.804183797,867192.2073741177,841897.0750926327,816602.3879000099,791308.1282565739,766014.2798478126,740720.8272223724,715427.7557033641,690135.0513265594,664842.7007392525,639550.6910722213,614259.0090051153,588967.6403992975,563676.5714103967,538385.7892867982,513095.2809038815,487805.0318398716,462515.0292653646,437225.2617061448,411935.7166735159,386646.38102394156,361357.2416672415,336068.28552995436,310779.4994927056,285490.86997787387,260202.38307725926,234914.02462611708,209625.78079982643,184337.6379751405,159049.58167396166,133761.59655326573,108473.66593289486,83185.77113626985,57897.89011388605,32609.994077659514,7322.040149576238
993675.383640302,968377.6459173576,943080.5092292036,917783.9206780505,892487.8453490615,867192.2562846342,841897.1310318261,816602.4501623234,791308.1961490023,766014.3526912936,740720.9043530573,715427.836473744,690135.1351065077,664842.7869169876,639550.7790552013,614259.0982206722,588967.7302949862,563676.6614547899,538385.8789699841,513095.3697376406,487805.1193580346,462515.11502333044,437225.3452809076,411935.7976639957,386646.4590508919,361357.31637301156,336068.35657824675,310779.56656830607,285490.93278629734,260202.44134435782,234914.0780974896,209625.82924011635,184337.68116729983,159049.61941837886,133761.62866667958,108473.69224704344,83185.79149612393,57897.904375120845,32610.002102257215,7322.041796887391
993675.3864823658,968377.6593868419,943080.5325872482,917783.9531896417,892487.8862848954,867192.3049229424,841897.1866601501,816602.5120791472,791308.2636652744,766014.4251318118,740720.981057731,715427.9167987144,690135.2184251852,664842.8726210098,639550.8665553234,614259.1869473981,588967.8196989178,563676.7510074185,538385.9681641865,513095.4580878561,487805.20640062174,462515.20031608955,437225.4284031066,411935.8782166997,386646.5366568712,361357.3906765051,336068.4272447209,310779.63328418543,285490.9952586121,260202.4993003532,234914.1312840388,209625.87742302121,184337.72413055852,159049.65696331792,133761.66061087293,108473.71842296793,83185.81174940018,57897.91856199483,32610.01008521724,7322.043435750573
993675.3893085498,968377.6727812055,943080.5558151971,917783.985520399,892487.926993355,867192.3532914807,841897.2419803877,816602.5736535715,791308.3308087531,766014.4971729673,740721.0573401971,715427.9966822499,690135.3012867061,664842.9578555421,639550.9535768896,614259.2751896464,588967.90861547,563676.8400726586,538386.0568737553,513095.5459588282,487805.2929718611,462515.2851477763,437225.5110767625,411935.95833551587,386646.61384561687,361357.4645812921,336068.4975327639,310779.69964353315,285491.0573977964,260202.55694800048,234914.18418828532,209625.92535081718,184337.76686693923,159049.69431053987,133761.69238733826,108473.74446188608,83185.8318970364,57897.93267516146,32610.018026904876,7322.04506623961
993675.3921189961,968377.6861011211,943080.5789142135,917784.0176719391,892487.967476472,867192.4013926575,841897.2969952878,816602.6348886498,791308.3975827602,766014.5688183167,740721.1332042135,715428.076128277,690135.3836951342,664843.0426247558,639551.0401241501,614259.3629517179,588967.9970489678,563676.9286548333,538386.1451029874,513095.63335480413,487805.3790759286,462515.3695224742,437225.5933058463,411936.0380242839,386646.69062081963,361357.53809089813,336068.56744572043,310779.7656494987,285491.1192067915,260202.61429002043,234914.23681271836,209625.97302575206,184337.80937843933,159049.73146178384,133761.72399754944,108473.77036500046,83185.8519399588,57897.94671526608,32610.025927680894,7322.046688427426
993675.3949138457,968377.6993472532,943080.6018854472,917784.0496458586,892488.0077362518,867192.4492288504,841897.3517075633,816602.6957873949,791308.4639905742,766014.6400713696,740721.2086534881,715428.1551406707,690135.4656544804,664843.1269327678,639551.1262012991,614259.4502378571,588968.085003679,563677.0167582096,538386.232856124,513095.7202799767,487805.4647169463,462515.45344421413,437225.6750942781,411936.11728679447,386646.7669861235,361357.61120880366,336068.63698689226,310779.8313051913,285491.1806885011,260202.67132909902,234914.28915979544,209626.02045004495,184337.8516670308,159049.7684187668,133761.7554429616,108473.79613349853,83185.87187908187,57897.96068294595,32610.033787901542,7322.048302386027
993675.3976932365,968377.7125202565,943080.624730032,917784.0814437326,892488.0477746744,867192.4968024072,841897.4061198938,816602.7563527833,791308.5300354336,766014.7109355933,740721.2836916845,715428.233723259,690135.5471687069,664843.2107836454,639551.2118124806,614259.537052257,588968.1724838204,563677.1043870018,538386.3201373545,513095.8067384872,487805.5498989862,462515.5369169778,437225.75644593005,411936.196126792,386646.8429451274,361357.6839384465,336068.70615954115,310779.89661368245,285491.24184579315,260202.72806788934,234914.34123194395,209626.06762588778,184337.8937346614,159049.80518318465,133761.78672501206,108473.82176855301,83185.89171530881,57897.9745788304,32610.041607918636,7322.049908186523
993675.4004573062,968377.725620779,943080.6474490891,917784.1130671185,892488.0875936961,867192.5441156472,841897.4602349265,816602.8165877544,791308.5957205367,766014.7814144118,740721.3583224203,715428.311879822,690135.6282417268,664843.2941814051,639551.2969617867,614259.6233990587,588968.2594935559,563677.1915453731,538386.4069508167,513095.89273442596,487805.6346260696,462515.61994469765,437225.83736462623,411936.27454797406,386646.91850138584,361357.7562832219,336068.7749668881,310779.9615780051,285491.3026815001,260202.78450901152,234914.39303156102,209626.1145554452,184337.93558325476,159049.84175671238,133761.81784512041,108473.84727132232,83185.91144953179,57897.988403541094,32610.049388079726,7322.0515058991705
